,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
67,KRW-LOOM,2023-02-10,2023-02-10T09:00:00,66.5,67.4,64.1,67.3,1676073596749,5242835435.796521,79730027.1763992,66.5,0.8,0.0120300752
68,KRW-LOOM,2023-02-11,2023-02-11T09:00:00,67.2,67.9,65.7,67.8,1676159996390,2326030997.083567,34817658.64850792,67.3,0.5,0.0074294205
69,KRW-LOOM,2023-02-12,2023-02-12T09:00:00,67.8,67.8,66.1,66.6,1676246398082,3228791876.1860695,48288588.33352833,67.8,-1.2,-0.017699115
70,KRW-LOOM,2023-02-13,2023-02-13T09:00:00,66.9,67.4,61.8,63.8,1676332787195,5516877623.326408,86514291.55529788,66.6,-2.8,-0.042042042
71,KRW-LOOM,2023-02-14,2023-02-14T09:00:00,63.8,65.4,61.4,65.1,1676419193833,3981876894.093347,62905987.79597372,63.8,1.3,0.0203761755
72,KRW-LOOM,2023-02-15,2023-02-15T09:00:00,65.1,70.3,64.2,69.7,1676505586143,10220185132.930288,151037953.83937076,65.1,4.6,0.0706605223
73,KRW-LOOM,2023-02-16,2023-02-16T09:00:00,69.8,78.9,69.2,72.3,1676591999148,82744586457.48041,1114001072.8143713,69.7,2.6,0.037302726
74,KRW-LOOM,2023-02-17,2023-02-17T09:00:00,72.3,74.4,70.1,74.2,1676678399619,22473354016.32105,308827036.09242594,72.3,1.9,0.0262793914
75,KRW-LOOM,2023-02-18,2023-02-18T09:00:00,74.2,74.2,71.0,73.0,1676764798074,8591245630.338472,118401674.90526512,74.2,-1.2,-0.0161725067
76,KRW-LOOM,2023-02-19,2023-02-19T09:00:00,72.9,73.0,71.2,72.1,1676851185023,5786681174.129937,80541487.64159282,73.0,-0.9,-0.0123287671
77,KRW-LOOM,2023-02-20,2023-02-20T09:00:00,72.1,73.6,70.3,73.4,1676937586992,10178414763.267408,141239606.62116328,72.1,1.3,0.0180305132
78,KRW-LOOM,2023-02-21,2023-02-21T09:00:00,73.4,81.3,72.1,74.5,1677024000069,56950956326.505585,750966289.8573667,73.4,1.1,0.014986376
79,KRW-LOOM,2023-02-22,2023-02-22T09:00:00,74.6,74.6,69.6,72.8,1677110399956,12038615097.510727,167322598.0471622,74.5,-1.7,-0.0228187919
80,KRW-LOOM,2023-02-23,2023-02-23T09:00:00,72.8,74.0,70.8,73.8,1677196799220,6270031621.548903,86559741.0331719,72.8,1.0,0.0137362637
81,KRW-LOOM,2023-02-24,2023-02-24T09:00:00,73.8,90.2,73.5,79.5,1677283199902,172261691455.8277,2123060711.9597874,73.8,5.7,0.0772357724
